date,ObserveValue,AnalogValue
6518,0.053553,0.130598
6519,0.053553,0.127102
6520,0.053553,0.123778
6521,0.053553,0.120611
6522,0.049190,0.117596
6523,0.042446,0.114721
6524,0.046809,0.111978
6525,0.058710,0.109359
6526,0.067041,0.106855
6527,0.067041,0.104458
6528,0.087272,0.109119
6529,0.144792,0.109297
6530,0.116230,0.100876
6531,0.097586,0.098695
6532,0.077355,0.096633
6533,0.061884,0.094652
6534,0.053553,0.092750
6535,0.070611,0.090922
6536,0.083305,0.089162
6537,0.089652,0.087465
6538,0.158676,0.090613
6539,0.196362,0.090703
6540,0.123371,0.084640
6541,0.072991,0.083079
6542,0.053950,0.081596
6543,0.049190,0.080164
6544,0.042446,0.078780
6545,0.042446,0.077442
6546,0.038876,0.076147
6547,0.037289,0.074894
6548,0.042049,0.073680
6549,0.052760,0.072504
6550,0.042843,0.071364
6551,0.042446,0.070259
6552,0.042446,0.069186
6553,0.042446,0.068145
6554,0.042446,0.067133
6555,0.038876,0.066151
6556,0.033322,0.065197
6557,0.033322,0.064269
6558,0.036892,0.063366
6559,0.042446,0.062488
6560,0.291171,0.063200
6561,0.335600,0.062929
6562,0.111470,0.060518
6563,0.067437,0.059705
6564,0.040859,0.058923
6565,0.031339,0.058161
6566,0.032925,0.057418
6567,0.021025,0.056693
6568,0.015868,0.055986
6569,0.015074,0.055296
6570,0.013884,0.054622
6571,0.008727,0.053964
6572,0.005157,0.053322
6573,0.003967,0.052695
6574,0.005157,0.052082
6575,0.003570,0.051482
6576,0.001190,0.050897
6577,0.001190,0.050324
6578,0.563697,0.052438
6579,0.085288,0.052864
6580,0.013884,0.049482
6581,0.003174,0.048923
6582,0.000793,0.048393
6583,0.000000,0.047874
6584,0.000397,0.047366
6585,0.013487,0.051099
6586,0.094809,0.052159
6587,0.097189,0.047136
6588,0.092429,0.050419
6589,0.074181,0.051328
6590,0.033719,0.046767
6591,0.163436,0.113785
6592,0.130511,0.138358
6593,0.056330,0.067401
6594,0.018248,0.065989
6595,0.008330,0.065027
6596,0.005554,0.079262
6597,1.152782,0.169583
6598,0.707299,0.184520
6599,0.230080,0.101282
6600,0.094412,0.098642
6601,0.046016,0.096566
6602,0.031735,0.094568
6603,0.023008,0.092651
6604,0.015868,0.090816
6605,0.011107,0.089051
6606,0.015471,0.087359
6607,0.020231,0.085731
6608,0.026182,0.084161
6609,0.022215,0.082648
6610,0.011901,0.081179
6611,0.005950,0.079757
6612,0.001587,0.078384
6613,0.001190,0.077056
6614,0.000793,0.075773
6615,0.000793,0.074532
6616,4.449676,0.190861
6617,0.168593,0.232055
6618,0.106313,0.121578
6619,0.454607,0.118021
6620,0.140428,0.115213
6621,0.072594,0.112481
6622,0.039669,0.109815
6623,0.025388,0.107290
6624,0.015868,0.148450
6625,0.015868,0.226053
6626,0.026975,0.207097
6627,0.057520,0.149280
6628,0.040859,0.155210
6629,0.024595,0.154503
6630,0.012694,0.141706
6631,0.010711,0.137588
6632,0.012297,0.133727
6633,0.222543,0.202655
6634,0.352261,0.223286
6635,0.093222,0.160033
6636,0.045223,0.154652
6637,0.844554,0.391357
6638,2.613793,0.540651
6639,0.685481,0.376651
6640,0.197948,0.312744
6641,0.092826,0.294908
6642,0.049983,0.278932
6643,0.031339,0.264528
6644,0.021025,0.251418
6645,0.021818,0.239462
6646,0.023008,0.228524
6647,0.022611,0.218478
6648,0.013091,0.209227
6649,0.011107,0.200689
6650,0.010711,0.192789
6651,0.137652,0.185465
6652,0.043239,0.178658
6653,0.019835,0.172306
6654,0.014281,0.166369
6655,0.012694,0.160811
6656,0.009124,0.155598
6657,0.004760,0.150698
6658,0.000793,0.146086
6659,0.002380,0.141737
6660,0.001190,0.137629
6661,0.000000,0.133744
6662,0.000000,0.130064
6663,0.000000,0.126573
6664,0.000000,0.123259
6665,0.000000,0.120235
6666,0.000000,0.117277
6667,0.000000,0.114306
6668,0.000000,0.111574
6669,0.000000,0.108967
6670,0.000000,0.106670
6671,0.000000,0.104352
6672,0.000000,0.101891
6673,0.000000,0.099697
6674,0.000000,0.097594
6675,0.000000,0.095574
6676,0.000000,0.093635
6677,0.000000,0.091769
6678,0.000000,0.089975
6679,0.000000,0.088273
6680,0.000000,0.086618
6681,0.441516,0.151534
6682,1.536382,0.212033
6683,0.620424,0.162211
6684,0.235237,0.125635
6685,0.128131,0.122176
6686,0.062280,0.119069
6687,0.034115,0.116111
6688,0.026578,0.113292
6689,0.015471,0.110603
6690,0.011107,0.108035
6691,0.002777,0.105581
6692,0.003967,0.110611
6693,0.020628,0.143516
6694,0.062280,0.220299
6695,0.262212,0.214095
6696,0.215403,0.147973
6697,0.103139,0.143187
6698,0.054347,0.138987
6699,0.024595,0.135023
6700,0.015074,0.131274
6701,0.007934,0.127721
6702,0.001190,0.124349
6703,0.000000,0.121142
6704,0.000000,0.118092
6705,0.000000,0.115185
6706,0.000000,0.112414
6707,0.000000,0.109768
6708,0.000000,0.107240
6709,0.000000,0.104822
6710,0.000000,0.102508
6711,0.000000,0.100290
6712,0.000000,0.098163
6713,0.000000,0.096121
6714,0.000000,0.094160
6715,0.046413,0.097619
6716,0.154313,0.097649
6717,0.098379,0.090918
6718,0.050776,0.089128
6719,0.028165,0.087431
6720,0.019041,0.085796
6721,0.016264,0.084219
6722,0.017454,0.082697
6723,0.010711,0.081227
6724,0.011504,0.079808
6725,0.005950,0.079155
6726,0.020231,0.078676
6727,0.027372,0.079801
6728,0.117817,0.078986
6729,0.132495,0.074934
6730,0.090842,0.073703
6731,0.055140,0.072526
6732,0.043239,0.071385
6733,0.028165,0.070279
6734,0.217386,0.078660
6735,0.147569,0.080982
6736,0.091239,0.070571
6737,0.057520,0.069435
6738,0.041256,0.068386
6739,0.036496,0.067718
6740,0.027768,0.066855
6741,0.013091,0.065542
6742,0.016264,0.064602
6743,0.016661,0.063690
6744,0.011504,0.062803
6745,0.007934,0.061940
6746,0.001983,0.061100
6747,0.000000,0.060282
6748,0.000000,0.059485
6749,0.000000,0.058708
6750,0.000000,0.057951
6751,0.000000,0.057213
6752,0.000000,0.056493
6753,0.000000,0.055791
6754,0.000000,0.055106
6755,0.000000,0.054436
6756,0.000000,0.053783
6757,0.000000,0.053145
6758,0.000000,0.052522
6759,0.000000,0.051913
6760,0.000000,0.051317
6761,0.000000,0.050891
6762,0.000000,0.058338
6763,0.000000,0.093727
6764,0.000000,0.096896
6765,0.000000,0.061758
6766,0.000000,0.060727
6767,0.000000,0.059914
6768,0.000000,0.059124
6769,0.000000,0.064710
6770,0.000000,0.066261
6771,0.000000,0.058992
6772,0.000000,0.061891
6773,0.000000,0.062488
6774,0.000000,0.057949
6775,0.000000,0.057189
6776,0.000000,0.056469
6777,0.000000,0.055766
6778,0.000000,0.055080
6779,0.000000,0.054412
6780,0.000000,0.053758
6781,0.000000,0.053120
6782,0.000000,0.052497
6783,0.000000,0.051888
6784,0.000000,0.051293
6785,0.000000,0.050711
6786,0.000000,0.050142
6787,0.000000,0.049586
6788,0.000000,0.049042
6789,0.000000,0.048509
6790,0.000000,0.047987
6791,0.000000,0.047477
6792,0.000000,0.046977
6793,0.000000,0.046487
6794,0.000000,0.046008
6795,0.000000,0.045538
6796,0.000000,0.045077
6797,0.000000,0.044626
6798,0.000000,0.044183
6799,0.000000,0.044089
6800,0.000000,0.043788
6801,0.000000,0.043001
6802,0.000000,0.042587
6803,0.000000,0.042183
6804,0.000000,0.041787
6805,0.000000,0.041398
6806,0.000000,0.041017
6807,0.000000,0.040642
6808,0.000000,0.040274
6809,0.000000,0.039912
6810,0.000000,0.039557
6811,0.000000,0.039208
6812,0.000000,0.038865
6813,0.000000,0.038528
6814,0.000000,0.038197
6815,0.000000,0.037871
6816,0.000000,0.037551
6817,0.000000,0.037236
6818,0.000000,0.036926
6819,0.000000,0.036622
6820,0.000000,0.036322
6821,0.000000,0.036028
6822,0.000000,0.035738
6823,0.000000,0.035452
6824,0.000000,0.035171
6825,0.000000,0.034895
6826,0.000000,0.034622
6827,0.000000,0.034354
6828,0.000000,0.034091
6829,0.000000,0.033831
6830,0.000000,0.040895
6831,0.000000,0.043363
6832,0.000000,0.034844
6833,0.000000,0.036050
6834,0.000000,0.036812
6835,0.000000,0.035003
6836,0.000000,0.034207
6837,0.000000,0.033942
6838,0.000000,0.033684
6839,0.000000,0.033430
6840,0.000000,0.033180
6841,0.000000,0.032994
6842,0.000000,0.035188
6843,0.000000,0.035777
6844,0.000000,0.032799
6845,0.000000,0.032542
6846,0.000000,0.032305
6847,0.000000,0.032071
6848,0.000000,0.031841
6849,0.000000,0.031614
6850,0.000000,0.031390
6851,0.000000,0.031169
6852,0.000000,0.030952
6853,0.000000,0.030737
6854,0.000000,0.030526
6855,0.000000,0.030317
6856,0.000000,0.030111
6857,0.000000,0.029908
6858,0.000000,0.029708
6859,0.000000,0.029511
6860,0.000000,0.034219
6861,0.000000,0.056854
6862,0.000000,0.070018
6863,0.000000,0.050028
6864,0.000000,0.037153
6865,0.000000,0.036775
6866,0.000000,0.036470
6867,0.027372,0.036171
6868,0.028165,0.035877
6869,0.015471,0.035590
6870,0.034115,0.039087
6871,0.042843,0.044628
6872,0.081322,0.163666
6873,0.844157,1.487501
6874,3.737616,1.832854
6875,1.246798,0.963498
6876,0.598209,0.836043
6877,0.346707,0.738818
6878,0.231270,0.660448
6879,0.140428,0.596034
6880,0.093619,0.542208
6881,0.069024,0.496812
6882,0.067437,0.458051
6883,0.069421,0.424341
6884,0.084495,0.394794
6885,0.070214,0.368814
6886,0.086875,0.406784
6887,0.072594,0.401694
6888,0.142809,0.369114
6889,0.163436,0.354495
6890,0.130908,0.321219
6891,0.056330,0.302910
6892,0.033322,0.286439
6893,0.032925,0.271518
6894,0.034115,0.257973
6895,0.029355,0.245609
6896,0.023008,0.234277
6897,0.023405,0.223862
6898,0.012694,0.214302
6899,0.023008,0.205514
6900,0.021025,0.197350
6901,0.028958,0.189746
6902,0.043636,0.209559
6903,0.039272,0.211271
6904,0.030148,0.184556
6905,0.024991,0.177733
6906,0.012694,0.171462
6907,0.008330,0.165592
6908,0.003174,0.160094
6909,0.007537,0.154933
6910,0.014281,0.165219
6911,0.017454,0.165507
6912,0.006347,0.148855
6913,0.058710,0.204410
6914,0.478012,0.219677
6915,0.195965,0.167072
6916,0.047206,0.161236
6917,0.019835,0.156015
6918,0.011107,0.151102
6919,0.008727,0.146474
6920,0.021025,0.142117
6921,0.030942,0.142119
6922,0.081322,0.182507
6923,0.212626,0.189459
6924,0.166610,0.150337
6925,0.097189,0.145595
6926,0.086478,0.141297
6927,0.063470,0.137217
6928,0.046016,0.133355
6929,0.031735,0.129697
6930,0.023008,0.126227
6931,0.013884,0.122929
6932,0.010314,0.119793
6933,0.011901,0.116807
6934,0.012694,0.113960
6935,0.011901,0.111245
6936,0.007934,0.108652
6937,0.007934,0.106173
6938,0.002777,0.103801
6939,0.000000,0.101529
6940,0.000000,0.099351
6941,0.000000,0.097262
6942,0.000000,0.095256
6943,0.000000,0.093328
6944,0.001587,0.128658
6945,0.058710,0.139783
6946,0.026182,0.103847
6947,0.018248,0.101387
6948,0.012694,0.099214
6949,0.012297,0.097129
6950,0.007140,0.095126
6951,0.004760,0.093202
6952,0.000397,0.091352
6953,0.000000,0.089572
6954,0.000000,0.087859
6955,0.000000,0.086207
6956,0.001190,0.098436
6957,0.366542,0.183252
6958,0.290774,0.197318
6959,0.124164,0.141574
6960,0.086082,0.161981
6961,0.127734,0.153245
6962,0.151139,0.137270
6963,0.080131,0.129180
6964,0.049983,0.125714
6965,0.038082,0.122448
6966,0.024991,0.119345
6967,0.031339,0.116398
6968,0.041256,0.114309
6969,0.046809,0.111876
6970,0.361782,0.109996
6971,0.311799,0.107972
6972,0.100759,0.104441
6973,0.059107,0.102141
6974,0.049586,0.106612
6975,0.074578,0.106790
6976,0.117817,0.098667
6977,0.065454,0.096570
6978,0.053157,0.094590
6979,3.355604,0.181015
6980,1.403490,0.210022
6981,0.465714,0.129199
6982,0.416922,0.125321
6983,0.428029,0.122056
6984,0.218180,0.118956
6985,0.159470,0.116016
6986,0.100759,0.113211
6987,0.048396,0.110527
6988,0.032925,0.107963
6989,0.016661,0.105512
6990,0.006744,0.103166
6991,0.001983,0.100919
6992,0.001190,0.098765
6993,0.000000,0.096699
6994,0.000000,0.094714
6995,0.000000,0.092807
6996,0.000000,0.090973
6997,0.000000,0.089209
6998,0.000000,0.087509
6999,0.000000,0.085871
7000,0.000000,0.084291
7001,0.000000,0.082767
7002,0.000000,0.081295
7003,0.000000,0.079873
7004,0.000000,0.078499
7005,0.000000,0.077170
7006,0.000000,0.075884
7007,0.000000,0.074896
7008,0.000000,0.073781
7009,0.000000,0.072360
7010,0.000000,0.071223
7011,0.000000,0.070122
7012,0.000000,0.069053
7013,0.000000,0.068016
7014,0.000000,0.083980
7015,0.163436,0.089063
7016,0.026182,0.071185
7017,0.003967,0.069989
7018,1.636744,0.308105
7019,3.308397,1.284952
7020,1.973138,1.334701
7021,0.544656,0.773880
7022,0.206676,0.682537
7023,0.083305,0.610521
7024,0.050776,0.551132
7025,0.027372,0.501460
7026,0.009917,0.459402
7027,0.004364,0.423414
7028,0.002777,0.392348
7029,0.002777,0.365368
7030,0.002777,0.341656
7031,1.338433,0.329748
7032,1.712116,0.313461
7033,0.461351,0.290814
7034,0.211039,0.275077
7035,0.130908,0.260898
7036,0.139238,0.248057
7037,0.063867,0.236362
7038,0.017454,0.225649
7039,0.002380,0.215818
7040,0.001190,0.206768
7041,0.000793,0.198412
7042,0.000000,0.190677
7043,0.000000,0.183497
7044,0.000000,0.176816
7045,0.000000,0.170584
7046,0.000000,0.164759
7047,0.000000,0.159302
7048,0.000000,0.154181
7049,0.000000,0.149603
7050,0.000000,0.145144
7051,0.000000,0.140670
7052,0.000000,0.136619
7053,0.000000,0.132788
7054,0.238411,0.147796
7055,0.061090,0.150483
7056,0.006744,0.131370
7057,0.025388,0.127731
7058,0.026578,0.124357
7059,0.005950,0.121151
7060,0.000397,0.118100
7061,0.000000,0.115194
7062,0.000000,0.112423
7063,0.000000,0.110079
7064,0.000000,0.107653
7065,0.000000,0.104964
7066,0.000000,0.102642
7067,0.000000,0.100418
7068,0.000000,0.098286
7069,0.000000,0.096239
7070,0.000000,0.095991
7071,0.000000,0.094692
7072,0.000000,0.091277
7073,0.000000,0.089492
7074,0.000000,0.087781
7075,0.000000,0.086134
7076,0.000000,0.084545
7077,0.000000,0.083011
7078,0.000000,0.081531
7079,0.000000,0.080102
7080,0.000000,0.078720
7081,0.000000,0.077418
7082,0.000000,0.076137
7083,0.000000,0.094093
7084,0.000000,0.099686
7085,0.000000,0.079795
7086,0.000000,0.078317
7087,0.000000,0.076993
7088,0.000000,0.075711
7089,0.000000,0.074471
7090,0.000000,0.073271
7091,0.000000,0.072108
7092,0.000000,0.070979
7093,0.000000,0.069885
7094,0.000000,0.068823
7095,0.000000,0.076713
7096,0.000000,0.078891
7097,0.000000,0.106883
7098,0.385583,0.298176
7099,0.410575,0.688787
7100,0.654539,1.126468
7101,1.413011,1.206742
7102,0.503797,0.947631
7103,0.332030,0.765108
7104,0.245551,0.684177
7105,0.220163,0.616935
7106,0.196758,0.559936
7107,0.173354,0.511654
7108,0.151139,0.470505
7109,0.138048,0.435350
7110,0.130908,0.454416
7111,0.119800,0.439730
7112,0.140032,0.479436
7113,0.280857,0.476803
7114,0.173750,0.399515
7115,0.100759,0.372530
7116,0.063074,0.348756
7117,0.053553,0.327646
7118,0.043636,0.308715
7119,0.042446,0.291591
7120,0.042446,0.296708
7121,0.063470,0.340675
7122,0.145585,0.328516
7123,0.136065,0.280846
7124,0.097586,0.277391
7125,0.092826,0.267411
7126,0.079338,0.247819
7127,0.051173,0.236228
7128,0.039669,0.225619
7129,0.033322,0.215865
7130,0.027768,0.206863
7131,0.016661,0.198536
7132,0.015471,0.190817
7133,0.013487,0.183644
7134,0.008727,0.176963
7135,0.004760,0.170728
7136,0.001983,0.164902
7137,0.001983,0.159445
7138,0.003570,0.157495
7139,0.004760,0.153688
7140,0.001587,0.146567
7141,0.000000,0.142179
7142,0.001190,0.162894
7143,0.012297,0.167711
7144,0.024991,0.143568
7145,0.033322,0.138798
7146,0.032529,0.134854
7147,0.022611,0.131121
7148,0.015868,0.127580
7149,0.015074,0.124217
7150,0.007537,0.121021
7151,0.001983,0.117979
7152,0.001983,0.115080
7153,0.000000,0.112314
7154,0.000000,0.109674
7155,0.001190,0.110060
7156,0.001983,0.108631
7157,0.000000,0.103705
7158,0.000000,0.101424
7159,0.000000,0.099250
7160,0.000000,0.097165
7161,0.000000,0.095163
7162,0.000000,0.093239
7163,0.000000,0.091389
7164,0.000000,0.089609
7165,0.000000,0.089082
7166,0.000000,0.087842
7167,0.000000,0.085126
7168,0.000000,0.083567
7169,0.000000,0.082068
7170,0.000000,0.080620
7171,0.000000,0.079221
7172,0.000000,0.077868
7173,0.000000,0.076560
7174,0.000000,0.075294
7175,0.000000,0.074068
7176,0.000000,0.072880
7177,0.000000,0.071728
7178,0.000000,0.070612
7179,0.000000,0.069529
7180,0.000000,0.068477
7181,0.000000,0.067457
7182,0.000000,0.066465
7183,0.000000,0.065502
7184,0.000000,0.069770
7185,3.103309,1.044907
7186,3.396066,1.414572
7187,1.051229,0.709744
7188,0.514111,0.633520
7189,0.293948,0.573856
7190,0.202312,0.523843
7191,0.162643,0.481324
7192,0.130511,0.444916
7193,0.111073,0.413181
7194,0.094809,0.385148
7195,0.080528,0.360296
7196,0.068231,0.338216
7197,0.060297,0.318561
7198,0.056727,0.300882
7199,0.050776,0.284871
7200,0.050776,0.270370
7201,0.056330,0.257173
7202,0.049983,0.245063
7203,0.042843,0.233910
7204,0.038876,0.223637
7205,0.024991,0.214159
7206,0.016264,0.205407
7207,0.015471,0.197321
7208,0.013884,0.189802
7209,0.008330,0.182771
7210,0.005157,0.176203
7211,0.008330,0.170066
7212,0.008727,0.164323
7213,0.008727,0.158935
7214,0.015074,0.156248
7215,0.015868,0.154265
7216,0.024991,0.153039
7217,0.030942,0.148560
7218,0.042049,0.140723
7219,0.059107,0.218029
7220,0.210246,0.310245
7221,0.595829,0.262344
7222,0.271336,0.203845
7223,0.164626,0.195690
7224,0.114247,0.188359
7225,0.095206,0.181495
7226,0.085288,0.175065
7227,0.093619,0.169048
7228,0.076561,0.163397
7229,0.070214,0.158084
7230,0.061487,0.153092
7231,0.060297,0.148383
7232,0.058710,0.143935
7233,0.051570,0.139732
7234,0.049190,0.135756
7235,0.042843,0.131987
7236,0.042049,0.128410
7237,0.042049,0.125013
7238,0.042049,0.121782
7239,0.042049,0.118706
7240,0.042049,0.115776
7241,0.038082,0.112981
7242,0.029752,0.110312
7243,0.032925,0.107761
7244,0.025785,0.105321
7245,0.025785,0.102987
7246,0.025785,0.100750
7247,0.019438,0.098605
7248,0.015471,0.096546
7249,0.015471,0.094569
7250,0.011107,0.092668
7251,0.008727,0.090840
7252,0.011107,0.089080
7253,0.015471,0.087385
7254,0.010711,0.085751
7255,0.008727,0.084176
7256,0.008727,0.082656
7257,0.011504,0.081188
7258,0.015471,0.079770
7259,0.015471,0.078399
7260,0.024991,0.078842
7261,0.050776,0.078181
7262,0.050776,0.075215
7263,0.046016,0.073982
7264,0.033322,0.072797
7265,0.026975,0.072021
7266,0.050380,0.071753
7267,0.050776,0.070555
7268,0.050776,0.068791
7269,0.050380,0.067757
7270,0.034909,0.066757
7271,0.016264,0.065785
7272,0.013091,0.064841
7273,0.008727,0.063923
7274,0.006744,0.063030
7275,0.005157,0.062161
7276,0.003967,0.061315
7277,0.001983,0.060491
7278,0.001190,0.059689
7279,0.001190,0.058907
7280,0.000000,0.058145
7281,0.000000,0.057402
7282,0.000000,0.056678
7283,0.000000,0.055971
7284,0.000000,0.055281
7285,0.000000,0.054608
7286,0.017058,0.054522
7287,0.022215,0.054086
7288,0.003967,0.052860
7289,0.000793,0.052240
7290,0.000000,0.051637
7291,0.000000,0.051048
7292,0.000000,0.050472
7293,0.000000,0.049908
7294,0.000000,0.053531
7295,0.000000,0.054512
7296,0.000000,0.049540
7297,0.000000,0.048971
7298,0.000000,0.048440
7299,0.000000,0.047920
7300,0.000000,0.047411
7301,0.000000,0.046912
7302,0.000000,0.046424
7303,0.000000,0.045946
7304,0.000000,0.045477
7305,0.000000,0.045018
7306,0.000000,0.044567
7307,0.000000,0.044126
7308,0.000000,0.043693
7309,0.000000,0.043269
7310,0.000000,0.042852
7311,0.000000,0.042443
7312,0.000000,0.042042
7313,0.000000,0.041883
7314,0.000000,0.041582
7315,0.000000,0.040946
7316,0.000000,0.041149
7317,0.001983,0.044397
7318,0.016264,0.044654
7319,0.009124,0.040546
7320,0.103139,0.043271
7321,0.052363,0.044059
7322,0.018644,0.040275
7323,0.096396,0.076751
7324,0.260229,0.090076
7325,0.159866,0.049694
7326,0.094412,0.048921
7327,0.079735,0.048392
7328,0.067437,0.047867
7329,0.053553,0.047355
7330,0.036099,0.046853
7331,0.021818,0.046364
7332,0.013091,0.045884
7333,0.007537,0.045415
7334,0.005157,0.044955
7335,0.004364,0.044505
7336,0.002777,0.044065
7337,0.001983,0.043633
7338,0.000793,0.043209
7339,0.000000,0.042794
7340,0.000000,0.042386
7341,0.000000,0.041986
7342,0.000000,0.041593
7343,0.000000,0.041208
7344,0.000000,0.040830
7345,0.000000,0.040458
7346,0.000000,0.040093
7347,0.000000,0.039735
7348,0.000000,0.039383
7349,0.000000,0.039037
7350,0.000000,0.038697
7351,0.000000,0.038362
7352,0.000000,0.038034
7353,0.000000,0.037711
7354,0.000000,0.037394
7355,0.000000,0.037081
7356,0.000000,0.039602
7357,0.000000,0.040345
7358,0.000000,0.036888
7359,0.000000,0.036566
7360,0.000000,0.036267
7361,0.000000,0.040981
7362,0.000000,0.042546
7363,0.000000,0.036653
7364,0.000000,0.036320
7365,0.000000,0.036025
7366,0.000000,0.035735
7367,0.000000,0.037959
7368,0.008727,0.038607
7369,0.021818,0.035512
7370,0.011504,0.035214
7371,0.000793,0.034936
7372,0.000000,0.034663
7373,0.000000,0.034394
7374,0.284427,0.164286
7375,0.908024,0.213586
7376,0.298311,0.074595
7377,0.161850,0.072540
7378,0.108296,0.071356
7379,0.149156,0.070235
7380,0.129718,0.081834
7381,1.023064,0.225115
7382,0.724357,0.262327
7383,0.286014,0.132276
7384,0.168990,0.127909
7385,0.094412,0.124469
7386,0.068627,0.150408
7387,0.071008,0.157197
7388,0.054743,0.129274
7389,0.049190,0.125658
7390,0.038876,0.122383
7391,0.018644,0.119271
7392,1.488382,0.174956
7393,0.683894,0.191925
7394,0.341947,0.138969
7395,0.171767,0.134733
7396,0.101949,0.130997
7397,0.098776,0.130905
7398,1.209112,0.320232
