date,ObserveValue,AnalogValue
9585,0.277978,1.337675
9586,0.795239,1.503302
9587,0.532828,1.086943
9588,0.534607,0.887577
9589,0.420747,0.989443
9590,0.349585,0.928763
9591,0.291766,0.727281
9592,0.248623,0.627518
9593,0.225940,0.551783
9594,0.217935,0.492640
9595,0.229054,0.452857
9596,0.303774,0.963311
9597,1.249789,1.405050
9598,1.929834,1.502802
9599,0.982930,1.254029
9600,0.516817,0.930990
9601,0.384277,0.771847
9602,0.325123,0.658300
9603,0.290876,0.572155
9604,0.265080,0.504509
9605,0.247289,0.450288
9606,0.231278,0.405903
9607,0.218379,0.369062
9608,0.212153,0.337991
9609,0.201478,0.311238
9610,0.191249,0.287995
9611,0.187691,0.267681
9612,0.183243,0.249789
9613,0.175237,0.233829
9614,0.168121,0.219536
9615,0.160560,0.206724
9616,0.155223,0.195192
9617,0.155223,0.184801
9618,0.146328,0.175375
9619,0.138322,0.166768
9620,0.132540,0.158898
9621,0.126758,0.151686
9622,0.121421,0.145046
9623,0.116084,0.138911
9624,0.110302,0.133237
9625,0.107188,0.127988
9626,0.100072,0.123121
9627,0.097848,0.118594
9628,0.095624,0.114380
9629,0.090287,0.110447
9630,0.086284,0.106767
9631,0.081392,0.103317
9632,0.077834,0.100079
9633,0.074720,0.097034
9634,0.075610,0.094167
9635,0.081837,0.091465
9636,0.096069,0.088913
9637,0.092066,0.086496
9638,0.088063,0.084204
9639,0.081837,0.082028
9640,0.097848,0.095638
9641,0.147662,0.101439
9642,0.125424,0.085133
9643,0.120976,0.093754
9644,0.127647,0.097089
9645,0.122310,0.085020
9646,0.100072,0.082681
9647,0.085840,0.080583
9648,0.072941,0.078588
9649,0.063157,0.076688
9650,0.057375,0.074876
9651,0.054261,0.073148
9652,0.053372,0.071498
9653,0.054261,0.069920
9654,0.054261,0.068409
9655,0.051593,0.066963
9656,0.049814,0.065576
9657,0.047590,0.064245
9658,0.045811,0.062967
9659,0.044032,0.061739
9660,0.041363,0.060558
9661,0.052927,0.059490
9662,0.043587,0.058431
9663,0.038250,0.057307
9664,0.035581,0.056288
9665,0.033802,0.055305
9666,0.033357,0.054357
9667,0.030689,0.053441
9668,0.035136,0.079678
9669,0.165008,0.124048
9670,0.178351,0.111434
9671,0.107633,0.079998
9672,0.075610,0.077660
9673,0.063601,0.075803
9674,0.048924,0.074033
9675,0.043142,0.072346
9676,0.042697,0.081340
9677,0.057819,0.085141
9678,0.051593,0.073514
9679,0.045366,0.071721
9680,0.048479,0.070137
9681,0.046700,0.068622
9682,0.041363,0.067167
9683,0.038695,0.065772
9684,0.035581,0.064433
9685,0.030689,0.063147
9686,0.027575,0.061911
9687,0.024017,0.060724
9688,0.022683,0.059581
9689,0.021349,0.058481
9690,0.020459,0.057421
9691,0.019570,0.056399
9692,0.017791,0.055412
9693,0.017791,0.054460
9694,0.018235,0.053541
9695,0.017346,0.052652
9696,0.016012,0.051792
9697,0.014677,0.050960
9698,0.013343,0.050155
9699,0.012453,0.049375
9700,0.012453,0.048620
9701,0.012453,0.047887
9702,0.012453,0.047176
9703,0.012009,0.046487
9704,0.011564,0.045818
9705,0.009785,0.045167
9706,0.009785,0.044536
9707,0.009340,0.043922
9708,0.008895,0.043325
9709,0.008895,0.042744
9710,0.009785,0.042498
9711,0.028020,0.043105
9712,0.033802,0.042741
9713,0.020014,0.041119
9714,0.019570,0.040583
9715,0.025796,0.040108
9716,0.042697,0.039850
9717,0.048035,0.042278
9718,0.081392,0.053134
9719,0.112970,0.065442
9720,0.106744,0.079058
9721,0.135208,0.077256
9722,0.091622,0.055752
9723,0.062267,0.054525
9724,0.048035,0.053604
9725,0.036915,0.052715
9726,0.031134,0.051855
9727,0.030689,0.068850
9728,0.032913,0.077379
9729,0.030244,0.058127
9730,0.027131,0.056846
9731,0.025352,0.055845
9732,0.024462,0.054880
9733,0.024462,0.053950
9734,0.024462,0.053051
9735,0.021349,0.052180
9736,0.019125,0.051336
9737,0.017791,0.050520
9738,0.018235,0.049730
9739,0.038695,0.088024
9740,0.064046,0.127690
9741,1.195972,0.388946
9742,1.949404,0.523842
9743,0.557290,0.294771
9744,0.524677,0.269925
9745,0.497787,0.250759
9746,0.475335,0.233999
9747,0.456391,0.219213
9748,0.440265,0.206079
9749,0.426434,0.194335
9750,0.414498,0.183771
9751,0.404143,0.174236
9752,0.395120,0.165594
9753,0.387229,0.157725
9754,0.380308,0.150538
9755,0.374224,0.143953
9756,0.368866,0.137891
9757,0.364144,0.132297
9758,0.359980,0.127121
9759,0.356307,0.122321
9760,0.353072,0.117860
9761,0.350228,0.113705
9762,0.355075,0.121705
9763,0.450432,0.179811
9764,0.472340,0.192899
9765,0.133874,0.144028
9766,0.094290,0.137445
9767,0.078279,0.131902
9768,0.072941,0.126776
9769,0.068939,0.122022
9770,0.066270,0.117602
9771,0.065380,0.113489
9772,0.079613,0.118209
9773,0.087619,0.118641
9774,0.087174,0.108085
9775,0.086729,0.115980
9776,0.081837,0.118165
9777,0.079168,0.105338
9778,0.076055,0.101905
9779,0.071162,0.098793
9780,0.068049,0.095858
9781,0.064491,0.093086
9782,0.063157,0.090467
9783,0.061822,0.087989
9784,0.061378,0.085639
9785,0.060933,0.083410
9786,0.060488,0.081291
9787,0.060933,0.079274
9788,0.061378,0.104225
9789,0.148996,0.181158
9790,0.163229,0.186892
9791,0.141435,0.128674
9792,0.092066,0.123231
9793,0.078279,0.122212
9794,0.080947,0.119679
9795,0.078723,0.113075
9796,0.076500,0.109307
9797,0.068939,0.105801
9798,0.064491,0.102507
9799,0.075610,0.145108
9800,0.107188,0.164321
9801,0.102296,0.123138
9802,0.099183,0.118311
9803,0.084061,0.114263
9804,0.076944,0.110479
9805,0.073831,0.106928
9806,0.070273,0.103591
9807,0.067604,0.100453
9808,0.066270,0.097497
9809,0.066715,0.094702
9810,0.066270,0.092057
9811,0.065825,0.089555
9812,0.066270,0.087181
9813,0.065380,0.084922
9814,0.064046,0.082776
9815,0.063601,0.080734
9816,0.063601,0.078786
9817,0.062712,0.076927
9818,0.062712,0.075153
9819,0.064491,0.079808
9820,0.069383,0.081376
9821,0.070718,0.073804
9822,0.069828,0.072098
9823,0.077834,0.148640
9824,0.192138,0.296080
9825,0.293989,0.275606
9826,0.219269,0.187591
9827,0.145883,0.177167
9828,0.106299,0.168666
9829,0.088953,0.160920
9830,0.081392,0.153840
9831,0.077834,0.147353
9832,0.076055,0.141375
9833,0.072497,0.135853
9834,0.071162,0.130758
9835,0.076944,0.150434
9836,0.087619,0.157305
9837,0.087619,0.133867
9838,0.084061,0.128700
9839,0.075165,0.124112
9840,0.071162,0.119843
9841,0.068939,0.115872
9842,0.074276,0.270471
9843,0.330460,0.438546
9844,0.394506,0.370723
9845,0.215711,0.302966
9846,0.172569,0.271800
9847,0.149441,0.253288
9848,0.124979,0.237239
9849,0.111191,0.223069
9850,0.104075,0.210513
9851,0.115194,0.353128
9852,0.248623,0.408516
9853,0.238394,0.299843
9854,0.161005,0.276468
9855,0.132540,0.258023
9856,0.124089,0.264734
9857,0.119642,0.259373
9858,0.118307,0.244131
9859,0.118307,0.235746
9860,0.113415,0.216407
9861,0.104520,0.324159
9862,0.138322,0.363027
9863,0.188135,0.276029
9864,0.140990,0.257109
9865,0.116084,0.241382
9866,0.109412,0.350313
9867,0.204592,0.386602
9868,0.257964,0.297788
9869,2.838044,2.333426
9870,6.647899,4.422567
9871,2.417296,2.727898
9872,0.795239,1.621152
9873,0.564851,1.193526
9874,0.471451,1.071722
9875,0.482570,0.924305
9876,0.453215,0.752350
9877,0.364707,0.650305
9878,0.321565,0.573806
9879,0.294434,0.513894
9880,0.279312,0.465787
9881,0.266414,0.426200
9882,0.252182,0.392893
9883,0.240618,0.364840
9884,0.237949,0.403277
9885,0.261522,0.420651
9886,0.284649,0.373021
9887,0.268638,0.550289
9888,1.645185,2.297027
9889,2.472892,2.388134
9890,0.757434,1.408612
9891,0.516817,1.112098
9892,0.476788,0.916367
9893,0.400288,0.767673
9894,0.354478,0.665220
9895,0.326457,0.587399
9896,0.307777,0.527308
9897,8.514576,4.494274
9898,10.053462,6.930669
9899,3.344186,3.594783
9900,1.385442,2.003967
9901,1.036302,1.735795
9902,2.289649,2.846595
9903,5.512859,2.686106
9904,1.787510,1.783552
9905,3.758262,4.645086
9906,9.739458,4.378764
9907,3.061761,3.054874
9908,3.174731,2.887900
9909,1.861340,2.149388
9910,1.409904,1.532279
9911,1.529991,1.769803
9912,2.982592,4.227255
9913,10.982131,7.312214
9914,6.979693,4.380085
9915,2.452433,2.353957
9916,1.668757,1.708439
9917,1.367207,1.369446
9918,1.177737,1.160068
9919,1.107019,1.098016
9920,1.125255,1.006056
9921,1.036302,4.092248
9922,32.215645,20.417209
9923,12.631764,10.248795
9924,6.829807,4.469985
9925,3.773384,2.840764
9926,2.184684,1.980731
9927,3.750256,3.274152
9928,7.114457,4.106561
9929,2.654356,2.842361
9930,1.694109,1.945007
9931,1.836434,1.567442
9932,1.327623,1.338000
9933,1.273361,1.187614
9934,1.120362,1.076816
9935,0.885527,0.986966
9936,0.787234,0.910715
9937,0.724967,0.842983
9938,0.647577,0.781868
9939,0.596874,0.726606
9940,0.579973,0.676809
9941,0.532828,0.631985
9942,0.504363,0.591820
9943,0.480791,0.555199
9944,0.456329,0.521837
9945,0.434535,0.492247
9946,0.423416,0.464780
9947,0.396730,0.438683
9948,0.373158,0.414244
9949,0.361594,0.391421
9950,0.358036,0.370406
9951,0.354033,0.350956
9952,0.346917,0.332292
9953,0.337132,0.314458
9954,0.448323,0.504007
9955,0.676042,0.565039
9956,0.398954,0.431782
9957,0.336242,0.394681
9958,0.315338,0.363699
9959,0.297103,0.337386
9960,0.478567,1.404086
9961,9.473044,5.264719
9962,3.405119,8.551346
9963,49.149618,30.485185
9964,9.782156,12.396494
9965,4.273744,3.585691
9966,2.930110,2.218954
9967,2.194914,1.645117
9968,1.839102,1.321635
9969,1.487738,1.110447
9970,1.329847,0.967259
9971,1.248455,0.865143
9972,1.164394,0.781873
9973,1.079889,0.709974
9974,0.930334,0.649270
9975,0.789477,0.595873
9976,0.654942,0.547347
9977,0.526089,0.506310
9978,8.032453,7.247250
9979,7.018090,6.215230
9980,2.652018,2.612414
9981,1.551799,1.737307
9982,0.972256,1.315949
9983,0.893532,1.064783
9984,0.907765,0.895655
9985,0.923332,0.775169
9986,0.801466,0.683422
9987,0.735641,0.609775
9988,0.668926,0.550528
9989,0.643130,0.749013
9990,0.697836,0.772274
9991,0.568409,0.605691
9992,0.772556,2.767380
9993,14.301410,14.450622
9994,3.137371,7.565108
9995,1.477508,2.862829
9996,1.079889,1.825752
9997,0.862844,1.346266
9998,0.726301,1.065213
9999,0.636014,0.879611
10000,0.568409,0.746499
10001,0.516372,0.646208
10002,0.475009,0.567826
10003,0.446544,0.504910
10004,0.430088,0.454918
10005,0.449657,0.414335
10006,0.480346,0.771312
10007,1.356532,2.517944
10008,4.108737,3.033884
10009,2.316780,2.874138
10010,2.600539,2.095393
10011,2.520482,2.958015
10012,2.742864,2.472285
10013,1.107019,1.516987
10014,0.966474,1.143947
10015,0.758769,0.917274
10016,0.640016,0.766563
10017,9.313374,9.671867
10018,10.524023,7.126178
10019,2.748646,2.732278
10020,1.694554,1.741879
10021,1.308053,1.279490
10022,1.054982,1.009096
10023,0.907765,0.830822
10024,0.828152,0.704952
10025,0.769443,0.610940
10026,0.672929,0.538889
10027,0.799242,0.600614
10028,2.006334,1.983738
10029,2.375489,2.081553
10030,1.011395,1.267904
10031,0.728525,0.981320
10032,0.598653,0.798744
10033,0.521264,0.671611
10034,0.544392,0.748200
10035,0.591982,0.713535
10036,0.484349,0.568624
10037,0.418079,0.497352
10038,0.378050,0.441198
10039,0.348251,0.395351
10040,0.323344,0.357343
10041,0.312225,0.325489
10042,0.307777,0.298505
10043,0.284649,0.275385
10044,0.273975,0.255387
10045,0.272196,0.237903
10046,0.243286,0.222500
10047,0.237504,0.208866
10048,0.233057,0.196692
10049,0.237060,0.185846
10050,0.249958,0.176159
10051,0.265969,0.167399
10052,0.276644,0.159422
10053,0.264190,0.152130
10054,0.277978,0.145472
10055,0.327792,0.139336
10056,0.263745,0.133631
10057,0.215711,0.128357
10058,0.193473,0.123467
10059,0.181019,0.118920
10060,0.167232,0.114684
10061,0.263301,0.126861
10062,0.351809,0.130748
10063,0.181464,0.113852
10064,0.164118,0.109796
10065,0.151665,0.106157
10066,0.137877,0.102745
10067,0.125868,0.099541
10068,0.117418,0.096527
10069,0.114749,0.093687
10070,0.112081,0.091006
10071,0.108523,0.088472
10072,0.100072,0.086074
10073,0.144993,0.129842
10074,0.379829,0.150529
10075,0.575081,0.310188
10076,2.364369,1.335333
10077,1.550450,1.473201
10078,0.576415,0.901323
10079,0.353588,0.729200
10080,0.281091,0.612424
10081,0.248623,0.711368
10082,3.586138,3.056837
10083,1.884023,2.956267
10084,0.764106,1.597357
10085,0.521709,1.153148
10086,0.416745,0.900479
10087,0.780117,2.735393
10088,2.534714,2.647352
10089,1.044752,1.503286
10090,3.259236,2.535144
10091,1.896032,2.233351
10092,0.913547,1.371104
10093,0.676932,1.037179
10094,0.557290,0.832262
10095,0.495468,0.693231
10096,0.454550,0.592575
10097,0.419858,0.516969
10098,0.495913,0.560707
10099,0.492355,0.541424
10100,0.420747,0.447406
10101,0.364262,0.401421
10102,0.327792,0.363874
10103,0.306888,0.332276
10104,0.287763,0.305260
10105,0.274420,0.281966
10106,0.284649,0.261772
10107,0.267304,0.244128
10108,0.284205,0.486450
10109,0.826373,0.999002
10110,1.408125,1.300320
10111,0.584421,1.068489
10112,0.845943,1.575305
10113,1.026072,1.511744
10114,0.663144,1.322312
10115,0.962471,1.136608
10116,0.499916,0.850913
10117,0.392283,0.704889
10118,0.349140,0.600687
10119,0.325123,0.522680
10120,0.403402,0.577804
10121,0.499026,0.616410
10122,0.503918,0.628455
10123,0.864623,0.586650
10124,0.743647,0.491045
10125,0.457218,0.435080
10126,0.366041,0.392603
10127,0.327347,0.357379
10128,0.306443,0.327722
10129,0.401178,0.368271
10130,0.477233,0.369552
10131,0.344693,0.311260
10132,0.302885,0.287701
10133,0.279757,0.267556
10134,0.265969,0.249852
10135,0.254850,0.234187
10136,0.243731,0.220232
10137,0.235281,0.207728
10138,0.228609,0.196470
10139,0.229499,0.358498
10140,0.416300,0.434113
10141,0.401623,0.316317
10142,0.671595,0.521151
10143,1.099903,0.583907
10144,0.492799,0.427305
10145,0.367820,0.383500
10146,0.313114,0.348595
10147,0.279312,0.319304
10148,0.263745,0.294424
10149,0.255740,0.334814
10150,0.613331,0.789324
10151,1.002945,0.887341
10152,0.497692,0.608473
10153,0.381608,0.525377
10154,0.326902,0.463909
10155,0.299327,0.415019
10156,0.281981,0.375218
10157,0.268638,0.342235
10158,0.259743,0.314481
10159,0.254405,0.290779
10160,0.254405,0.270379
10161,0.249958,0.252663
10162,0.298882,0.253450
10163,0.438093,0.328560
10164,0.401623,0.337791
10165,0.305998,0.273035
10166,0.269972,0.254548
10167,0.259298,0.238867
10168,0.253071,0.224949
10169,0.244176,0.212498
10170,0.238839,0.294843
10171,0.306443,0.360624
10172,0.338911,0.348427
10173,0.357146,0.377845
10174,0.382053,0.351770
10175,0.310001,0.301462
10176,0.271306,0.279687
10177,0.256629,0.261075
10178,0.245065,0.244780
10179,0.236170,0.230403
10180,0.232167,0.217588
10181,0.229054,0.206090
10182,0.435425,0.592287
10183,2.370596,1.415014
10184,1.935616,1.280772
10185,0.765440,0.869473
10186,0.555066,0.717558
10187,0.480791,0.612074
10188,0.433646,0.533789
10189,0.400733,0.473527
10190,0.379384,0.425548
10191,0.358925,0.386404
10192,0.340245,0.353924
10193,0.328236,0.326588
10194,0.325123,0.421996
10195,0.433201,0.500805
10196,0.479012,0.540025
10197,0.480791,0.512725
10198,0.447433,0.496044
10199,0.502584,0.479478
10200,0.407405,0.408768
10201,0.359370,0.373950
10202,0.326457,0.344957
10203,0.310001,0.320259
10204,0.301106,0.298997
10205,0.293989,0.280457
10206,0.285094,0.264103
10207,0.281536,0.259846
10208,0.300216,0.307832
10209,0.324678,0.344038
10210,0.343803,0.364118
10211,0.360704,0.674238
10212,1.363204,1.077460
10213,1.254237,1.216338
10214,1.512200,1.011632
10215,0.796129,0.777649
10216,0.620447,0.662670
10217,0.541723,0.578602
10218,0.495913,0.513962
10219,0.454105,0.462629
10220,0.423861,0.420899
10221,0.405181,0.386359
10222,0.394506,0.357305
10223,0.390948,0.332649
10224,0.575081,0.782187
10225,1.437924,1.296378
10226,1.988988,2.526324
10227,4.639341,4.534514
10228,3.781390,3.117885
10229,1.847553,1.895475
10230,1.616720,1.418169
10231,1.916491,1.724237
10232,2.113522,1.551470
10233,1.333849,1.120486
10234,1.492186,1.033494
10235,1.568241,0.916255
10236,1.050090,0.770823
10237,0.948683,0.683332
10238,0.919329,1.006229
10239,1.743033,1.118005
10240,1.191080,0.887276
10241,0.916215,0.753013
10242,0.799687,0.668473
10243,0.727635,0.602465
10244,0.668037,0.550447
10245,0.694278,0.774627
10246,0.964695,0.884092
10247,1.051869,0.731808
10248,0.752542,0.633951
10249,0.640016,0.573298
10250,0.593316,0.524224
10251,0.568409,0.503483
10252,0.619557,0.476983
10253,0.625784,0.439267
10254,0.551508,0.411546
10255,0.510590,0.386644
10256,0.471006,0.364128
10257,0.453215,0.966714
10258,2.324785,2.373175
10259,2.205588,3.005039
10260,2.479119,2.381776
10261,1.747036,1.786101
10262,1.664754,2.222139
10263,1.799073,1.884369
10264,1.128368,1.295150
10265,0.942457,1.038608
10266,0.861954,0.873402
10267,0.798797,0.756721
10268,0.773446,0.778799
10269,6.969019,6.802254
10270,8.152093,5.895658
10271,3.138260,2.637756
10272,2.019232,1.738786
10273,1.577581,1.319396
10274,1.344969,1.072168
10275,1.235112,0.908294
10276,1.125255,0.790860
10277,1.029630,0.701918
10278,0.913547,0.631780
10279,0.832155,0.574869
10280,0.769443,0.528060
10281,0.734751,0.489367
10282,0.699615,0.456270
10283,0.652025,0.426946
10284,0.616889,0.400349
10285,0.575081,0.376159
10286,0.541279,0.354732
10287,0.560404,0.336249
10288,0.779349,0.477247
10289,1.443713,0.842398
10290,1.432142,0.830185
10291,0.788568,0.627431
10292,0.678266,0.561735
10293,0.613775,0.509143
10294,0.594650,0.463682
10295,0.580863,0.427709
10296,0.517706,0.396292
10297,0.482570,0.368466
10298,0.446099,0.344012
10299,0.422971,0.322196
10300,0.407849,0.302195
10301,0.382498,0.283759
10302,0.355812,0.267452
10303,0.421192,0.293035
10304,0.509256,0.295543
10305,0.395841,0.258339
10306,0.366041,0.243588
10307,0.325568,0.230615
10308,0.314893,0.218698
10309,0.295324,0.207713
10310,0.282870,0.197795
10311,5.688096,3.281010
10312,10.713938,6.494610
10313,3.636397,3.959574
10314,1.924942,2.223673
10315,1.465055,1.488669
10316,1.214208,1.134202
10317,0.891753,0.917835
10318,0.789902,0.773375
10319,0.805469,0.676805
10320,0.821480,0.600509
10321,0.725411,0.536112
10322,0.659586,0.486298
10323,0.599543,0.445191
10324,0.534162,0.409503
10325,0.489686,0.378282
10326,0.455884,0.350751
10327,0.436314,0.326409
10328,0.436314,0.304729
10329,0.403402,0.285120
10330,0.361594,0.267314
10331,0.341579,0.251145
10332,0.331795,0.236474
10333,0.319786,0.223108
10334,0.307777,0.211042
10335,0.302885,0.200010
10336,0.299327,0.189770
10337,0.323344,0.304148
10338,0.577305,0.348873
10339,0.500805,0.257704
10340,0.334463,0.240123
10341,0.298437,0.229522
10342,0.321565,0.218357
10343,0.344693,0.204442
10344,0.310891,0.193731
10345,0.272196,0.183873
10346,0.250847,0.174864
10347,0.236615,0.166560
10348,0.223272,0.158899
10349,0.214377,0.151866
10350,0.285539,0.193961
10351,0.299327,0.209756
10352,0.273086,0.167998
10353,1.229330,1.258396
10354,4.455653,1.687878
10355,0.790347,0.979601
10356,0.431422,0.782161
10357,0.344693,0.651277
10358,0.293989,0.556283
10359,0.263301,0.484640
10360,0.257964,0.429136
10361,0.288208,0.384563
10362,0.266414,0.347771
10363,0.245510,0.331000
10364,0.305109,0.320957
10365,0.307332,0.294630
10366,0.255295,0.267575
10367,0.236170,0.248609
10368,0.220159,0.308633
10369,0.906875,1.659592
10370,2.635676,2.139201
10371,1.169731,1.309666
10372,0.536831,0.971590
10373,3.481618,5.242516
10374,6.562059,4.485621
10375,1.479288,2.103229
10376,0.792571,1.422679
10377,0.599988,1.071328
10378,0.498137,0.855469
10379,0.414076,0.709704
10380,0.372713,0.604758
10381,0.351364,0.525741
10382,0.335353,0.464079
10383,0.313114,0.414793
10384,0.397620,0.565962
10385,0.908654,0.591041
10386,0.454105,0.455453
10387,0.332239,0.406235
10388,0.290431,0.366697
10389,0.278423,0.333666
10390,0.260187,0.305701
10391,0.248179,0.281835
10392,0.256184,0.410702
10393,0.743202,0.447738
10394,0.433201,0.340428
10395,0.311335,0.310376
10396,0.307332,0.285689
10397,0.283315,0.264315
10398,0.248179,0.245682
10399,0.241062,0.388440
10400,0.274865,0.435725
10401,0.269527,0.322445
10402,0.235725,0.294506
10403,0.213487,0.271551
10404,0.196141,0.251716
10405,0.183688,0.234415
10406,0.169011,0.219199
10407,0.164118,0.205751
10408,0.159226,0.193790
10409,0.154333,0.183082
10410,0.150330,0.173448
10411,0.149886,0.164737
10412,0.144993,0.156841
10413,0.151665,0.149650
10414,0.149441,0.143064
10415,0.143214,0.137018
10416,0.146772,0.131453
10417,0.142325,0.126311
10418,0.135653,0.121541
10419,0.130761,0.117109
10420,0.127203,0.112981
10421,0.128092,0.109128
10422,0.123200,0.105525
10423,0.119197,0.102147
10424,0.119197,0.098976
10425,0.116973,0.095992
10426,0.117863,0.093180
10427,0.116084,0.090527
10428,0.116528,0.088018
10429,0.111191,0.085644
10430,0.108967,0.083393
10431,0.108078,0.081256
10432,0.107188,0.079225
10433,0.105854,0.077293
10434,0.132540,0.136522
10435,0.751652,0.169246
10436,0.401623,0.114173
10437,0.207260,0.106949
10438,0.161005,0.105434
10439,0.171234,0.103150
10440,0.163673,0.098441
10441,0.140546,0.095486
10442,0.127203,0.092721
10443,0.116084,0.090105
10444,0.114305,0.087630
10445,0.134173,0.085288
10446,0.148896,0.083068
10447,0.150539,0.080959
10448,0.156821,0.078951
10449,0.163392,0.077036
10450,0.170222,0.075211
10451,0.177290,0.075400
10452,0.184574,0.074703
10453,0.192056,0.071273
10454,0.199715,0.069684
10455,0.207535,0.068187
10456,0.215506,0.066753
10457,0.223613,0.065376
10458,0.232180,0.064056
10459,0.240618,0.062788
10460,0.248179,0.061567
10461,0.251292,0.060393
10462,0.279312,0.069259
10463,0.336687,0.091711
10464,1.197751,0.178030
10465,1.311611,0.761260
10466,7.424458,2.112417
10467,1.992991,1.849313
10468,7.799395,9.910881
10469,13.867320,6.652259
10470,3.088891,2.615884
10471,1.752373,1.673120
10472,1.290707,1.232209
10473,1.080334,0.976248
10474,0.952686,0.807893
10475,0.780117,0.687857
10476,0.662255,0.598262
10477,0.595985,0.528536
10478,0.543947,0.473018
10479,0.551064,0.428055
10480,0.564406,0.977108
10481,2.052589,1.726576
10482,1.373878,1.413601
10483,0.718740,0.989427
10484,0.568409,0.804173
10485,0.508811,0.676983
10486,0.475009,0.583701
10487,0.449657,0.512860
10488,0.426529,0.457466
10489,0.414966,0.412520
10490,0.393172,0.375055
10491,0.373158,0.343673
10492,0.365597,0.341429
10493,0.378050,0.327049
10494,0.373602,0.292707
10495,0.350919,0.272464
10496,0.333129,0.254740
10497,0.325568,0.239154
10498,0.321565,0.225240
10499,0.310001,0.212645
10500,0.297103,0.201258
10501,0.285539,0.190927
10502,0.276644,0.181509
10503,0.265969,0.172925
10504,0.256629,0.165116
10505,0.253516,0.157938
10506,0.249068,0.151290
10507,0.240618,0.145113
10508,0.234836,0.139388
10509,0.233501,0.134094
10510,0.235281,0.129166
10511,0.237060,0.124534
10512,0.237060,0.120176
10513,0.229943,0.116101
10514,0.226385,0.112316
10515,0.309556,0.155038
10516,0.404291,0.173805
10517,0.327792,0.132848
10518,0.287763,0.139466
10519,0.286873,0.140482
10520,0.289542,0.142016
10521,0.275309,0.144494
10522,0.262856,0.128290
10523,0.247734,0.123614
10524,0.236170,0.119384
10525,0.227275,0.115417
10526,0.218379,0.111694
10527,0.215711,0.171362
10528,0.425195,0.291759
10529,0.572857,0.279399
10530,0.338911,0.205639
10531,0.279757,0.193822
10532,0.256629,0.183966
10533,0.245065,0.175026
10534,0.237504,0.166866
10535,0.228609,0.159395
10536,0.223272,0.152528
10537,0.217045,0.146222
10538,0.209929,0.140428
10539,0.210374,0.135095
10540,0.209484,0.130134
10541,0.203257,0.125485
10542,0.200144,0.121139
10543,0.196586,0.117068
10544,0.184577,0.113250
10545,0.187691,0.109667
10546,0.189470,0.106294
10547,0.188135,0.103124
10548,0.186801,0.100128
10549,0.186356,0.097290
10550,0.271751,0.234172
10551,0.732083,0.434966
10552,0.821480,0.376153
10553,0.468782,0.277569
10554,0.334908,0.257324
10555,0.275754,0.240541
10556,0.248179,0.225759
10557,0.233501,0.212720
10558,0.226830,0.201150
10559,0.256629,0.337822
10560,0.644464,0.390131
10561,0.493244,0.492152
10562,0.712958,0.544977
10563,0.450547,0.404319
10564,0.330460,0.364977
10565,0.287318,0.333439
10566,0.264190,0.306870
10567,0.253071,0.284182
10568,0.245065,0.264584
10569,0.239283,0.247483
10570,0.234391,0.232482
10571,0.231278,0.219245
10572,0.230388,0.207505
10573,0.251737,0.267983
10574,0.310001,0.291098
10575,0.308667,0.254381
10576,0.303330,0.246201
10577,0.293989,0.222665
10578,0.273530,0.407040
10579,0.595985,0.566971
10580,0.587089,0.486330
10581,0.400733,0.414663
10582,0.361594,0.367622
10583,0.346027,0.337483
10584,0.319341,0.312207
10585,0.295769,0.365657
10586,0.351364,0.509968
10587,0.602211,0.656713
10588,0.732083,0.827427
10589,0.899759,0.755600
10590,0.580418,0.588297
10591,0.441651,0.516634
10592,0.386501,0.461303
10593,0.355812,0.416743
10594,0.343358,0.380081
10595,0.334908,0.349507
10596,0.323344,0.323873
10597,3.384215,2.457781
10598,3.649740,2.858487
10599,1.654080,3.234912
10600,3.589252,2.582553
10601,1.700336,2.439781
10602,2.185574,2.130899
10603,1.606935,1.475793
10604,1.242228,1.120513
10605,1.071883,0.920675
10606,0.954465,0.785806
10607,0.817922,0.687704
10608,0.736530,0.613034
10609,0.676487,0.553883
10610,0.635124,0.505983
10611,0.604880,0.466918
10612,0.620002,0.893709
10613,1.330291,0.998514
10614,0.919329,0.729881
10615,0.753876,0.642063
10616,0.653359,0.575765
10617,0.559069,0.522427
10618,0.504363,0.478446
10619,0.484794,0.441759
10620,0.468782,0.410936
10621,0.465224,0.384768
10622,0.449657,0.362627
10623,0.591982,0.658891
10624,1.032744,0.749393
10625,0.611107,0.557715
10626,0.538610,0.815209
10627,0.859285,0.851793
10628,0.614665,0.651460
10629,0.495023,0.575057
10630,0.451436,0.516029
10631,0.430532,0.468842
10632,0.426529,0.438159
10633,0.437204,0.409103
10634,0.491465,0.803356
10635,3.241001,2.162451
10636,2.592534,2.282371
10637,1.506863,1.522385
10638,1.058540,1.125433
10639,0.901538,0.912572
10640,0.812585,0.876276
10641,5.966519,4.694538
10642,5.749919,5.521352
10643,3.038188,2.912272
10644,2.014340,1.786118
10645,1.550450,1.327389
10646,1.314725,1.064739
10647,1.221324,0.896650
10648,1.164394,0.795922
10649,1.233333,0.728649
10650,1.064767,0.658858
10651,0.867291,0.595133
10652,0.779673,0.544706
10653,0.720074,0.501303
10654,0.669816,0.465052
10655,0.669816,0.475252
10656,0.887306,0.663686
10657,0.904207,0.679679
10658,0.713403,0.546802
10659,0.613775,0.497047
